,P_LDPNT_D2,P_DSLPM_D2,P_CANCR_D2,P_RESP_D2,P_PTRAF_D2,P_PWDIS_D2,P_PNPL_D2,P_PRMP_D2,P_PTSDF_D2,P_OZONE_D2,P_PM25_D2
131,35.7645854012314,53.431387091759994,44.412357849730206,38.6242435701029,56.78178922999141,21.2251755049823,54.291335366253,52.548148515158005,53.0204245191005,49.7474645153593,47.5325323276855
132,43.26485150085951,55.871237442415,52.342380779684895,49.828447817383,51.906754360843294,20.2422964642018,56.3885269437359,50.3900626969563,55.2866040700509,54.9205232726338,53.99750051027221
133,34.7504255597197,53.794712462776296,46.332897918813494,41.17568658044689,56.337284452617105,60.1279525704093,54.65833091277229,51.9418803657899,53.8353643475984,50.9920062816165,49.07720434221599
134,48.0027178044434,54.4568374467076,48.239459866283596,43.8464056595158,55.71243676426639,19.168406990040495,54.7902252962218,50.0491932957393,53.7226205402353,52.2368658392621,50.627143012663495
135,33.9382798001814,46.933583069025005,35.37721698491929,27.8278666989812,38.091542761866094,28.0887723303946,51.3558200572275,24.593196821028105,41.4116018072056,43.36067828501031,39.6420648313469
136,69.647714273856,62.677328115696405,67.0070873366142,69.2610663826023,61.445264369655,70.8212808909694,61.453666980307595,65.7564694616555,64.2631684073742,66.08264319145921,66.9264394755465
137,23.767595020492905,50.93040482910279,43.94191291550049,38.014495460586,45.8196818881149,49.2130263755938,53.924966313100995,46.2564939086157,36.7470504707508,49.4431601934643,47.187872219945795
138,29.1988370502702,45.080323895232894,31.4365930724107,23.6467919000552,42.9632510400703,50.5797424541289,50.340970615717296,39.2133249913887,37.0589389899784,40.1835103579669,35.8954196969019
139,33.0172406523699,47.874058005348104,38.2623053711807,31.039090524853897,34.915412683206604,14.107913346392401,52.629951476610096,38.52312776633791,27.3125517973589,45.4589264660274,42.15764317448449
140,72.1889914829278,63.6395868367368,68.5482693740038,71.1322139789478,65.2893796371162,76.28758484517061,61.8095246637208,67.1386607739991,70.6365070788172,67.36486447501001,68.3575768735896
141,31.3728013504892,54.706970794341494,52.095453781262705,49.4525686913521,31.565518102730397,47.6368834769544,56.208226725553395,51.049485836131204,36.2274301648758,54.7317418561763,53.824817010370396
142,80.58377517781571,65.1804225384124,71.51226681618041,74.6314452188439,71.11330747073002,69.1625515460306,62.9349488126872,71.58579818129859,69.1944257443203,69.89704455031901,71.0600419764289
143,82.94054627941262,69.5383669621704,77.89440172250798,81.92074921195291,73.9030798635322,68.5373462648993,65.2730647404954,79.4748453340307,70.007127573884,75.7454320208519,77.208527761076
144,37.6536997823419,55.08034112055671,53.5847915573475,51.7242437850384,39.164925636724206,26.402681915311895,56.62753279150121,40.612904162227395,50.415371809545896,55.7267594049734,55.1002846843466
145,41.9822461108496,53.574866722105796,46.2504556898438,41.096012903078496,51.5636219936197,59.516802531056996,54.6976006145452,54.433421623067105,52.76392959833979,50.9370882092131,49.1984229994551
146,44.13597970554151,46.52079876295961,27.544443050328002,19.773697964068898,45.2983126553914,,49.8745342616296,44.07561592636009,38.8992451172586,36.7703105506744,32.1471453002655
147,25.476457656630295,49.0069364549726,33.6828002961963,26.019656777343997,51.6771495857157,59.186956354802,50.994347712818396,50.2760113323901,48.182498231291895,41.9954129959991,38.169590369659694
148,39.220955406226494,54.300185474055205,48.66893474893379,44.439897941328404,53.964522109629094,,54.898636696167,56.1291211915049,55.56991900419371,52.5132197109548,51.0901139089282
149,33.1696840182688,52.4603541261335,43.746060069216206,37.77893016379649,53.794756835127004,59.077717902230205,53.7099397657266,54.693405090593004,53.9250839902007,49.318429708852904,47.0589568102994
150,16.7468408469846,48.501862827307605,33.197183662606605,25.5176736471555,47.7089885896849,54.661155807750205,50.6472578879188,53.309041019987106,51.81217276429871,41.620059510824596,37.63198686341549
151,24.5732133593555,45.6831971188771,26.6250741660706,18.905982185753,50.9748287601914,54.450291365180206,48.5725627574259,52.0391642679694,50.481133187301104,35.90713519270109,31.098634934687
152,45.0654413021414,55.880866855731604,53.214556240064894,51.13207526173839,56.1580357689249,55.329901418858995,56.4658161043135,57.0300866382098,56.356672118693396,55.48589058477221,54.7955779300398
153,42.334174415668095,56.6335095443309,54.9065699198987,53.662402464081,56.8391965487734,54.480162720909796,57.024498805153705,57.4065250098195,56.9139201344792,56.6067863876635,56.191032780869996
154,74.7964641945992,61.745264929977,65.2738197684493,67.107872858635,57.8491225138772,63.031374176709,60.780215877237,59.7362251958243,60.06632409379289,64.6631871847736,65.3251103721271
155,44.8436663084507,57.102281335604,56.25331097781011,55.5846065299312,56.2067624512525,56.8968482487208,57.4881426145965,57.7198878462854,57.423844579013206,57.5644933672178,57.3315191051858
156,66.1780205383854,61.988678267215995,65.6374195251545,67.5700307353129,59.714954078838204,61.3374690979741,60.9962082304449,59.7532706932238,59.9636486902987,64.9502572921241,65.6367998558486
157,84.1948024634707,64.6435835844128,70.9424293246108,73.92835750028479,58.0591781978914,63.6290755775177,62.864861124773206,60.924759939174,61.2626493050305,69.3752698455816,70.432301360935
158,38.72105577015909,51.4438155134894,40.416685765689,33.55736122002491,48.0360807749227,,52.7171154530817,54.7858852672301,53.6305263200961,47.0561329625279,44.4138668498666
159,38.6425325243498,52.589070282049704,43.5369842717093,37.5284260906096,48.5849507806609,59.3862645070376,53.84338803564491,54.8800028627851,53.3518422542015,49.208716650076504,47.0890167752401
160,39.2986040002251,52.0533255172029,41.109066649793,34.4171871902919,,60.0150137474292,51.7366277246722,52.7824887402984,52.4829511338649,47.5061373500644,44.849720994508
161,28.784021615612602,44.8395352095451,22.6062536858192,15.1108165292805,,19.6558004487168,45.0618103843772,42.9933972598832,46.9322705062879,31.9208393867038,27.041971434163095
162,19.164540029088,46.9479556962842,27.7348697671772,25.834531496878,55.1314348491014,29.70600285086291,47.656501716765604,53.5206101166173,36.41658390806149,36.97387686268271,32.851690358593395
163,66.12157607732121,59.2707581424449,60.9053438122041,61.0612070784374,57.8331138318916,68.23049751443871,59.190263206539605,58.6465453134482,60.454104281823994,61.0761930029015,61.3452519345179
164,70.7745441458963,59.724357624612,62.083916930098496,62.2763329431925,61.525354234128706,74.0395499778343,59.763382692494794,58.7683819632322,67.5658938864375,62.0254582030178,62.389389490591704
165,68.5404505061063,59.103425859287206,60.490816242395,60.6039366206253,60.8583484089736,68.530292802168,59.082353611014206,58.5172163517439,62.490877509657004,60.737083548065996,60.9757526317785
166,66.65541214267071,59.1098562403438,60.4738031101892,61.1558329466147,57.3569187814587,60.2952993512841,59.363908876195204,58.965792919486,58.8320532005851,60.7289214250499,61.05063978490911
167,63.141259023387,58.2977340513356,58.4577530412643,58.5625455089625,57.359795145125105,60.2921217114664,58.3311530043076,58.2546491706956,58.234327920871706,59.1861050021874,59.230876383109106
168,66.2385440657539,59.422160202249096,61.217368205579604,62.1169328454288,57.638817693496705,,60.052155283213104,58.9063781786757,58.768992298863104,61.327476699512204,61.7599151292986
169,43.99789843333429,57.04495759209121,55.53103211442121,54.535928816669504,56.048056540502394,53.8763948343826,56.966811417832204,55.53340709268901,57.6690492051915,57.0390291819709,56.639096625674604
170,38.90409914518809,55.5092446712279,51.5081028609144,48.6336767976519,41.26873906780949,55.2896901528252,55.7720522875815,47.9652193564244,56.775735513731,54.38466994432879,53.27784346379371
171,48.4960421563515,57.18586500903971,55.879074812309895,55.0214180133504,,59.849896618804905,57.2034198233391,56.933310942572206,57.7760917704801,57.28780620211779,56.940758783460204
172,34.0816504446143,51.408992920833995,41.26001505859149,34.620052420166395,38.5823169033606,55.1469053625916,52.1813791769494,34.7134715969339,54.46807234624679,47.66611601531779,44.540399909241295
173,44.486334307799304,56.1399948711217,53.572258533696,51.696362235694,46.938029263443,22.101058439679697,56.4811366871278,53.05429540284779,56.95468640848579,55.72841440051621,55.005234675252105
174,74.79934880785571,62.1471186248143,68.7089596942514,71.3268342237428,61.108327320677994,88.2352680091195,61.7817696356633,61.386069108126705,60.2095743173596,67.46264500972201,68.5580592139485
175,35.3478862183904,54.548787444671795,49.0197033162056,44.9297209075294,49.4257697894512,12.742751858659698,55.2566476266136,55.5185438043034,56.2648108138499,52.7454260029681,51.29436354993171
176,30.00520596172189,54.480172425186396,49.41853328075089,45.506812851841495,54.2617013854632,49.8158888909245,50.094473065757505,46.1932363702892,40.537647827817004,52.9797405695584,51.625522639329795
177,66.5036946554616,59.9417787104113,62.28352947006721,63.4335786712321,57.9913501062732,66.4617898241926,61.7937757484582,64.46947099650022,65.90539501394568,62.1775981173703,62.6410024500848
178,50.44358138826549,55.8254257029178,52.8391295455476,50.5586265496294,50.1012526146949,44.55389824569849,53.01019880594811,23.619887090835,23.3328753885303,55.23650030475571,54.45880090897511
179,67.2119037934713,58.8755235450436,59.864964741667606,60.3538935153958,57.3024759627077,88.4541728914337,59.318173031200104,63.1407435001344,62.5650768842111,60.2369478015367,60.468348918686
180,23.831094010277695,44.683146952026995,24.070707118901602,16.5001196855131,41.2693980223619,24.741362492433495,38.693215075612,36.97962950261469,39.568250708756096,33.5960752955755,28.308191533756496
181,47.71436226624411,56.798626925232895,55.04394355404679,53.8597891263665,57.1704597795094,,54.905276306409206,57.0477750915761,56.4720822574389,56.713851391563395,56.281063856310205
182,20.0143235590145,41.3267636456462,14.516045915030501,8.54420572195074,56.795096230130504,29.194171170367,17.9840265348812,39.727652266682604,42.495839885879796,23.264525648312002,18.058952336416695
183,65.5451116350513,59.42676530872829,60.7853723281941,61.554119627495794,58.8454586152025,62.4887666760182,61.456615005058204,60.1880427616142,59.9461638853847,60.9625163879206,61.28632566009539
184,36.6290736908083,50.98914745150039,42.52481845232779,36.165322194575204,44.57021432959769,40.5784038013839,39.1625839064396,35.8813832761367,50.07722666367229,48.516369510377395,45.9638910914588
185,43.654472451397694,46.8523060646143,34.1962801867512,26.555325019070892,52.883728143784396,55.2955249686982,39.7998194247954,47.337785486854,34.690596510157,42.5082535771769,38.462336076187206
186,24.477785767693803,43.5983859963056,27.518454457364303,19.7469295060026,34.813047545772804,,38.14736923911231,45.3090039364575,37.895535368032206,36.8705738887409,31.886108663454298
187,28.918832622928505,48.2057281091782,39.8834937023683,32.9396620229887,41.93088243836831,52.8527332868534,42.2375481028772,47.328010361145495,32.0883964032488,46.723173158608894,43.677910980666894
188,77.8347780717517,65.2828525453289,71.25441835271971,74.31134687413501,62.98203738572129,63.531722105374,69.4399446842026,65.464939385532,71.4215038778476,69.6160534046785,70.7762105508769
189,71.9016682106857,59.719424474798004,60.8921864086738,61.680035829893,62.5362306083333,,60.9481529881072,59.810121536603695,66.1664756832377,61.0481572915949,61.379350795475105
190,82.9186366936062,75.11187047519901,91.15333893313881,90.84476692147601,71.2115890626666,,77.56434999947349,70.5571418015331,83.0491223053522,84.2841031077353,85.7696634436967
191,87.06080749501422,68.0940290488166,78.5954684380316,78.3011086904365,70.3788534630517,,71.1820312849021,66.4064577021768,77.81961754198748,72.6505131557372,74.03580922351091
192,68.8576387629,61.0535239742743,64.0284407473784,63.9756233314968,67.2021917025684,,62.6397683075706,61.23511408316179,64.49352285427382,62.513943872267895,63.02095042363499
193,85.6160226358547,69.1258588710319,80.6995518016477,80.30673911526068,73.4775956772658,63.5071415267414,72.88746024960558,69.0151986437306,72.76308409142739,74.3606255068366,75.77674175856009
194,63.079386477453795,58.4088633040833,58.681096284849794,58.8340580748591,57.564709329085595,,58.7103659336479,58.5872656269259,58.5796141765443,59.3448760601649,59.415232593237896
195,66.71557928524771,65.9275430625854,75.5961325581043,79.3268654427368,59.9676477178436,63.780062659031294,72.0677477915865,69.61965804120149,65.5642426999087,73.5290290016204,74.9461054483976
196,62.9231204349936,57.7721473495661,57.54490630483279,57.3363692178951,52.287506955733,,57.512374951237895,57.751516463017104,56.410315498950204,58.4935892005222,58.4102515868231
197,65.0897390623724,62.1201404141325,65.1076124666162,66.9255472268151,63.523675436838396,,64.5201761076209,62.5281802356604,64.4803232030199,64.5127605535552,65.2065682934794
198,41.001252309939,49.193981825515095,42.6480426262436,36.320486082174604,36.647062201310206,47.2851002971526,42.1860643717758,31.6145756587261,46.6686759370897,48.5828136439085,46.0413432086444
199,45.97417130338321,54.37466015236421,52.0835116014614,49.43490953328529,48.9006975566891,,51.6534358076086,52.788204920657606,49.838574456931894,54.7406043604085,53.8321841898549
200,43.540069884710206,54.090452675259705,51.6002434044959,48.7437478362592,42.5446036266027,,50.645942099415905,50.592355728531295,47.961715871374395,54.4294128015356,53.4644710297386
201,62.9231204349936,45.33991379319939,35.0976481503226,33.198556810543195,33.64945757906249,48.4547111271294,43.4912564482097,33.42358272612609,30.763538532338895,43.12576782081169,39.3579509590096
202,64.7379372756792,61.626069042847796,64.2214665064478,64.504443516174,61.774130100365895,65.7388307490517,62.66209464103311,62.4605863266978,62.9574172122855,63.774486202401704,64.3789310039024
203,51.3543399475932,57.4220851730068,57.0084255765937,56.9411681565225,53.8795452905589,51.42760829859161,57.1598674068097,56.459890787968995,53.947486234538296,58.09198738682571,57.942820449666904
204,63.956345186102105,58.90105818212871,59.167001633158904,59.503447877214406,60.2914680394108,65.5314953046756,59.1085559720546,59.3794218275326,60.2065860506993,59.72199987590321,59.8242189486802
205,75.59941955557191,66.34536387040771,70.7655395781616,73.7026597226153,69.72076500162622,74.6002843971769,67.96829956975121,69.7082688972456,70.74286766568102,69.2175978807475,70.324098198804
206,69.9111551921261,62.418474485995205,64.622033332404,66.3238636175689,63.5014227547876,75.9678006660785,63.901144870747004,63.9194756703542,65.3594808881446,64.098724570461,64.70341058337651
207,62.9231204349936,59.8688597989585,60.575812087509696,61.3027960557179,59.4094206210985,74.0788531524778,60.5885692696888,60.0777991353245,60.2434900159609,60.8040494795549,61.105669471849005
208,64.21006554913221,63.647739140428,69.9489043543164,70.38451907406602,63.6890924385678,72.67728867014358,67.3265676277091,64.76336833344982,63.8025805441671,68.5369408135366,69.5565861097948
209,51.390862224438294,58.1405067833554,58.118726657113896,58.1130886409523,57.1624909157897,55.5484173134483,58.126334792897204,58.1426705693433,58.134350554506995,58.9204391524782,58.9148863292913
210,30.003595065880898,48.6811839358338,39.5091935135406,32.5125486865012,54.683391253508205,35.1690847354131,37.4438912692622,45.34741453443029,50.2902847109626,46.3763223055515,43.339758000400494
211,45.170224832952,55.2110712674297,52.9219425000704,50.6880567180828,52.878517916457206,36.46999524369569,51.0669730799489,54.1690645916247,54.487891791651,55.2779626247129,54.5434828577574
212,46.6086532995522,56.315396227644904,54.9700966092194,53.75152446021129,48.166369549012,55.6521972436339,50.7854537885962,55.55105073120129,55.1736057021225,56.6506313679329,56.229639008856296
213,37.788889429444794,37.0143696852349,17.7522726794977,10.9894514098691,35.64133750897761,44.54648753083751,18.1054250966024,7.335297439326191,31.4105796626985,26.690415098274396,21.540056877465602
214,62.9231204349936,57.249313041129504,56.4784413868495,55.9184964139848,53.81484747170071,42.5890691103474,48.953394204180896,57.09767566936521,55.561779773088205,57.7213080704041,57.5114200350691
215,68.4327787036838,61.8359149495216,65.5720315862439,67.48286815787462,62.7979093837963,66.0017080188047,72.6339066466105,62.5565907190657,64.9901010084738,64.9004741084768,65.61558472283849
216,79.26362591520702,65.5725526141799,73.13543255356629,76.60371613648061,61.5879125984191,70.7471293125268,85.81799952454791,66.55040819594538,75.8743156992818,71.32808676596579,72.59891251538849
217,78.8581761753127,65.6724921136599,73.33892155357358,76.81444221146998,73.513318904912,72.42476491166418,83.6565672257168,68.0697204621959,72.92189573954091,71.5037302213654,72.788518639254
218,25.0773886983316,24.003623781306402,3.3892111150776802,3.42654982450063,,11.396693839182,22.944163539316396,21.718110531855892,40.619464508102006,11.1507476377256,6.80407701734136
219,20.3403113800688,39.49659280808591,17.4180428620629,17.3065514202058,,16.6697026297198,38.079766793987005,45.904195195309896,49.451115289589794,32.8039087956326,26.50382070665
220,45.6747358260388,45.788992618704796,29.229794645634602,28.934802591463104,55.7644741284468,28.4234831200386,39.43770290496769,26.5030885269395,49.07771152380921,43.151567830945694,38.3765156591335
221,73.3884073947777,61.5455972079976,65.6201063979289,65.547213705553,,,64.3357187782183,63.3360420609904,61.0652484092541,63.8140851796814,64.6167530572996
222,24.9374349578702,48.3482443408828,30.1096522955587,29.837985159057304,51.8142554053309,39.5969936652986,44.3800831667354,49.3148256969544,52.946023325271796,43.86444615457889,39.37710246325751
223,15.3597363632987,34.1300349449992,6.9149919142348395,6.9494949999991595,51.84956849660911,15.6186623307864,29.548176458896197,32.820433629625,45.6334881734301,18.9587366422552,13.1951356041123
224,43.5600719430229,38.3835835408159,11.340401071695599,11.255643637257302,55.0814771213064,,35.04370432973861,40.4727982951527,49.825173596129396,25.722432760481105,19.438248502777
225,36.175724188682096,50.999020153461196,37.567180325314396,37.162087354982795,,20.506737845435897,48.47670469927521,46.207574684670604,54.7091756511252,48.42402925419479,45.23253002067511
226,25.5764188652585,49.65401656670671,33.0346049590732,32.7016275598718,,40.4529393923168,48.5886720206983,47.7073467599815,52.1490633991228,45.8168259180289,41.89510656231991
227,35.858346002269,43.97352641508739,19.684166828389095,19.480077838341998,,13.1963265069207,43.5275366638704,32.389347659193,50.5625471436259,35.333511195231,29.396787019928897
228,73.6400324347353,64.4214284308603,71.98820769575941,71.7735576005453,,84.0339689107137,65.1505342226316,64.0332776570253,78.6193648301111,68.176720089218,69.6771496517132
229,46.3684094033368,35.1368133538149,11.382598846796599,11.304368133278999,,16.9223873330037,32.7279022360118,43.2879674293689,41.6837554037949,25.9156499246402,19.289487098433895
230,13.093039459918002,36.7137204079036,13.290703451584498,13.2132221158707,,46.40204557129021,37.3881306158004,43.49417703529449,27.3244746825677,28.445403933983897,21.723854394831495
231,43.08749442962031,56.126767041931295,53.90518959220329,53.9046688691403,,47.43413337272899,55.9603460123782,56.2289571014596,34.2674945955877,56.6121789199745,56.0241113814109
232,26.895509948559198,43.21592923556501,23.8585832012636,23.644333099409398,,41.197303219735296,44.2486750396951,48.5177977863669,33.332007382732,39.225227633429,33.3950953404084
233,64.884067539558,59.0644935787575,60.126614666412,60.10358242681,,63.325838791164294,59.1896635411121,58.7806094065306,60.26768089124079,60.1351327113735,60.4108389087145
234,33.2547877309075,51.3197108663852,40.09519598066431,39.66392661560849,,13.2203576063895,49.997096180377596,42.450486948752996,53.6923232600171,49.782943986124,47.02830063771
235,27.174702525858496,42.135201139725,18.729992119490603,18.5416449412905,,59.67289677658071,39.6808335484802,43.9748538427557,47.1311036482151,34.407572193065,28.2154947311381
236,28.1593184035076,37.70322837171191,12.007899137162198,11.9448206111335,,59.32131715795429,34.845175745901,36.2041066246957,47.7940372842879,26.7445366769444,20.283765821007897
237,47.1186359729101,46.9879870439346,33.9547530986871,33.5788889114325,29.396096216413692,20.7709407563398,41.6457719188186,44.9508521593269,52.85266087525021,46.326830559860404,42.29334071742031
238,77.0713917879713,72.28694115123609,86.78567485365983,86.4059866445205,80.27099774828771,89.2805337898109,76.2983617744148,72.0927678940971,63.832007135793,80.54105320152449,82.75519540631278
239,34.7827617633641,39.90581711227391,20.243476141074396,20.0103476940756,51.1326876709326,37.575288449472396,36.8216351920769,43.60965668279321,50.6241492761203,35.7864699575384,29.583927702701
240,43.810479970074205,45.2684152849963,30.261423251678,29.9861470287483,57.005978550517,,42.399888539665696,49.220901689374294,52.939104155702104,43.97054073209271,39.3139742115792
241,42.091124865701,33.2359772259268,12.430962236008,12.3380098156602,37.9889809880666,8.76646946485123,24.120305603647495,29.148222483446396,42.1435804998949,27.041125333968896,20.2539951237407
242,9.73467069962956,4.74179902714725,0.3247638160397,0.318359044314036,56.3292576798059,5.00315694367593,6.62926532766021,14.8415745217885,26.135509777592002,1.23063366489806,0.702946490134098
243,20.4948820796502,11.319811779344098,1.4317704390547499,1.55166753405572,13.184665910567,7.259704657760331,10.8443456284704,10.993984255206499,34.3588672051185,5.28487544002209,2.91359081936706
244,62.9231204349936,47.123685096142204,38.3401613957963,37.945184416069694,56.3941269986659,,44.616290982322795,51.1999622262607,53.4487661132341,48.799678517890904,45.5044710876542
245,35.655078323835,44.35862459539351,37.1992282018367,36.831845276227,12.437270175480599,12.173229399621501,39.86360742465921,19.0319136696896,52.090218447170706,48.197230376430596,44.6875562345426
246,82.30136238192739,67.5390117380521,72.9369422510654,72.7415058612823,71.3669671097456,87.03241822338941,70.2083313301297,71.2875663028906,61.593473776826,68.9653577095678,70.5536679074348
247,37.6903705274448,47.61104377398371,42.7369094436832,42.292335421444,35.764446192082794,21.987680758753495,44.3896836059722,40.6862432135297,53.423042996755,51.0673185001066,48.6361861650229
248,67.5608779762802,69.8482859026929,76.8731055668908,76.6780700850865,57.53209028329,81.5171163235557,71.1850387579283,72.2577130799517,62.7037163604844,71.9449654268238,73.88252867060419
249,46.5924787956079,16.7981674816404,4.4103819678969005,4.4168342998086505,52.53399573103721,22.651724061374804,19.150654131328,32.8724670286296,27.612971067451,13.6613625444367,8.540208267082232
250,40.5532741881727,21.4772870614998,7.12670852156128,7.169741343775559,47.230016130132,13.3046949508165,20.289610232166496,35.9540501046287,21.418127520648802,19.147993970694397,13.0714037595614
251,63.033222604873295,58.22685382555161,58.233755235374204,58.2318702056913,57.441384918705396,63.8276483706744,58.249237853289,58.2220486508714,58.2283666306987,58.994170165035705,59.0036294969973
252,46.831376721888105,46.6583416016158,40.8136724681506,40.38890573904949,53.697025061378,45.238410553902504,43.1847411385196,42.21875208240449,49.923808346051395,50.0408740183381,47.218995933426704
253,50.6884354220484,50.7631277279559,47.672321415274105,47.4369417861341,38.3854310831204,19.8946239507186,46.5071973478679,53.3265416777746,44.596969073257,53.507235209247,51.869219027787
254,74.4076569232813,79.52263140021958,85.61915488933418,85.2235937729631,76.59653480078198,82.8630201987135,81.0977765546134,67.1467929932567,76.13039112861982,79.60752627112419,81.94422588750791
255,46.453927424728,56.2461068291107,53.6979152891806,53.34929546672621,,34.9558115611622,56.301107187247105,56.582660623250504,56.662310947395106,55.812916835919,55.29268241178411
256,34.2155175962293,51.206226469807504,40.1843243791273,38.4028731596209,,27.5810177671594,51.88082820606179,52.1466537623463,52.6399720169954,46.951890566238,44.37998129669009
257,76.7949515134071,62.53919199420611,68.7636807370683,69.1744108089425,,66.1723784232354,62.8035897685823,61.74213745184,60.9582061488284,67.4865900482687,68.3063278190306
258,44.519954899062604,57.3938804582954,56.3966192695368,56.288070461757094,,,57.381529601208,57.51925113513129,57.5304399103505,57.676073179115896,57.4851664358607
259,62.9382300526448,58.508408907663096,58.465102004632904,58.4723991395936,57.9152674236596,72.49163271762701,58.5964154787189,58.2801244335944,59.2473917800692,59.1388120628638,59.182759356458206
